User,Session,EER,AUC
9417614,3.0,0.24719101123596232,0.8208438785623355
9417614,4.0,0.1555555555555552,0.926550001072294
9707394,1.0,0.11666666666667411,0.9434210943947184
9707394,2.0,0.15063797371865967,0.9167961439200416
9707394,3.0,0.1035993144162831,0.9601993892605205
9707394,4.0,0.1593406593406572,0.9173229170372571
9707394,5.0,0.3243243243243244,0.6971979597193843
9707394,6.0,0.3186059798123833,0.693844029708627
9707394,7.0,0.3930679870493281,0.6398849198792066
9707394,8.0,0.3860217101502991,0.6939518523082437
9707394,9.0,0.08398400304742792,0.9650352313844982
9707394,10.0,0.331390977443609,0.7479610508971375
9707394,11.0,0.37294419621637037,0.6798144891169189
9733371,1.0,0.19999999999999266,0.8829376662126224
9733371,2.0,0.14613738081409305,0.9337916135514334
9733371,3.0,0.10465116279073111,0.9442770062042656
9733371,4.0,0.12359550561797625,0.9416589595754868
Mean,,0.1959337762227182,0.8598552529451647
